euc	average	5.16423357613	2.59510969666	-124016.72799
euc	complete	5.16423357613	2.61155383408	-124017.14526
euc	single	5.16423357613	1.79026395715	-124000.3741
euc	ward	5.16423357613	2.9683050339	-124016.50593
geodesic	average	6.36935439897	2.61155383408	-124017.14526
geodesic	complete	6.36935439897	2.61155383408	-124017.14526
geodesic	single	6.36935439897	1.79026395715	-124000.3741
geodesic	ward	6.36935439897	2.9683050339	-124016.50593
rf	average	19.2444008792	2.34657576341	-124002.31274
rf	complete	19.2444008792	2.34657576341	-124002.31274
rf	single	19.2444008792	1.79026395715	-124000.3741
rf	ward	19.2444008792	3.0084594726	-124023.4152
sym	average	10.0	2.10699273133	-123817.0955
sym	complete	10.0	1.68665603652	-123797.28024
sym	single	10.0	1.79532375669	-123975.68278
sym	ward	10.0	1.98633891059	-123813.21711
