euc	average	5.16379330039	2.22199860912	-123226.30977
euc	complete	5.16379330039	2.62252877109	-123253.17428
euc	single	5.16379330039	2.01689543228	-123246.06235
euc	ward	5.16379330039	2.62252877109	-123253.17428
geodesic	average	5.54407421568	2.22199860912	-123226.30977
geodesic	complete	5.54407421568	2.62252877109	-123253.17428
geodesic	single	5.54407421568	2.01689543228	-123246.06235
geodesic	ward	5.54407421568	2.62252877109	-123253.17428
rf	average	17.233716222	2.01689543228	-123246.06235
rf	complete	17.233716222	2.15022876562	-123248.79185
rf	single	17.233716222	1.79026395715	-123226.24469
rf	ward	17.233716222	2.51784593551	-123286.10345
sym	average	6.0	1.90163836723	-122976.72342
sym	complete	6.0	1.90163836723	-122976.72342
sym	single	6.0	1.96896982286	-123196.69782
sym	ward	6.0	1.90163836723	-122976.72342
