euc	average	6.78520078408	2.62532990184	-123906.92316
euc	complete	6.78520078408	2.22199860912	-123904.46732
euc	single	6.78520078408	1.79026395715	-123907.12104
euc	ward	6.78520078408	2.11955726558	-123872.90014
geodesic	average	7.94866694647	2.62532990184	-123906.92316
geodesic	complete	7.94866694647	2.22199860912	-123904.46732
geodesic	single	7.94866694647	1.79026395715	-123907.12104
geodesic	ward	7.94866694647	2.11955726558	-123872.90014
rf	average	21.6907071421	1.99092368848	-123894.68275
rf	complete	21.6907071421	2.19576539465	-123881.96894
rf	single	21.6907071421	1.79026395715	-123907.12104
rf	ward	21.6907071421	2.34300885225	-123907.94004
sym	average	6.0	2.13156985448	-123797.42788
sym	complete	6.0	2.10974185532	-123806.37719
sym	single	6.0	1.79026395715	-123908.58915
sym	ward	6.0	2.10974185532	-123806.37719
