euc	average	4.44454283811	2.4851479933	-123275.34334
euc	complete	4.44454283811	2.4851479933	-123275.34334
euc	single	4.44454283811	1.79026395715	-123236.92853
euc	ward	4.44454283811	2.34709101163	-123044.29628
geodesic	average	4.59965511239	2.4851479933	-123275.34334
geodesic	complete	4.59965511239	2.4851479933	-123275.34334
geodesic	single	4.59965511239	1.79026395715	-123236.92853
geodesic	ward	4.59965511239	2.12790958902	-122960.54971
rf	average	15.3388433073	1.9621285109	-123247.44517
rf	complete	15.3388433073	1.9621285109	-123247.44517
rf	single	15.3388433073	1.79026395715	-123236.92853
rf	ward	15.3388433073	2.58589112567	-123251.25836
sym	average	2.0	2.09820787171	-123131.7358
sym	complete	2.0	2.32905746991	-123013.72564
sym	single	2.0	1.81808644938	-123180.20497
sym	ward	2.0	2.65771781068	-123122.91409
