euc	average	4.90283561708	2.1213970475	-123155.65245
euc	complete	4.90283561708	2.39660177078	-123109.16976
euc	single	4.90283561708	1.79532375669	-123174.26525
euc	ward	4.90283561708	2.37509968544	-123092.36578
geodesic	average	5.1615928214	2.1213970475	-123155.65245
geodesic	complete	5.1615928214	2.39660177078	-123109.16976
geodesic	single	5.1615928214	1.79532375669	-123174.26525
geodesic	ward	5.1615928214	2.37509968544	-123092.36578
rf	average	15.7832685337	2.04451079764	-123153.20844
rf	complete	15.7832685337	2.1952579622	-123149.13457
rf	single	15.7832685337	1.79532375669	-123174.26525
rf	ward	15.7832685337	2.44774267858	-123106.71737
sym	average	2.0	1.73116344515	-122993.22651
sym	complete	2.0	2.04860373021	-123024.53297
sym	single	2.0	1.71236031723	-123055.28145
sym	ward	2.0	2.01646131417	-122990.96046
