euc	average	5.74225846567	1.99597655766	-123514.52829
euc	complete	5.74225846567	2.58315960233	-123526.42404
euc	single	5.74225846567	1.81808644938	-123568.03393
euc	ward	5.74225846567	2.19525245956	-123478.38024
geodesic	average	6.3104237927	1.99597655766	-123514.52829
geodesic	complete	6.3104237927	2.58315960233	-123526.42404
geodesic	single	6.3104237927	1.81808644938	-123568.03393
geodesic	ward	6.3104237927	2.19525245956	-123478.38024
rf	average	19.0173190001	2.165445945	-123529.10898
rf	complete	19.0173190001	2.016764726	-123575.54226
rf	single	19.0173190001	1.79026395715	-123582.46579
rf	ward	19.0173190001	1.74251498712	-123441.19073
sym	average	6.0	2.96708249511	-123575.55057
sym	complete	6.0	2.8702989275	-123596.09798
sym	single	6.0	1.79026395715	-123594.69288
sym	ward	6.0	2.92051637801	-123565.14931
