euc	average	5.82282463544	2.49979061532	-123632.05533
euc	complete	5.82282463544	2.49979061532	-123632.05533
euc	single	5.82282463544	1.95141978271	-123683.05063
euc	ward	5.82282463544	2.56280663169	-123499.5184
geodesic	average	7.58236158719	2.49979061532	-123632.05533
geodesic	complete	7.58236158719	2.49979061532	-123632.05533
geodesic	single	7.58236158719	1.95141978271	-123683.05063
geodesic	ward	7.58236158719	2.56280663169	-123499.5184
rf	average	22.0780390169	2.03034512319	-123515.69733
rf	complete	22.0780390169	2.08702524284	-123400.35991
rf	single	22.0780390169	1.99092368848	-123658.75093
rf	ward	22.0780390169	2.08702524284	-123400.35991
sym	average	12.0	0.317480759734	-122578.52373
sym	complete	12.0	0.0	-122470.41712
sym	single	12.0	0.788399090982	-123157.9443
sym	ward	12.0	0.500651666955	-122721.50392
