euc	average	5.53020517809	1.95141978271	-123369.9154
euc	complete	5.53020517809	2.73748242432	-123369.01486
euc	single	5.53020517809	1.77955522896	-123357.8159
euc	ward	5.53020517809	2.73748242432	-123369.01486
geodesic	average	6.14121935232	1.95141978271	-123369.9154
geodesic	complete	6.14121935232	2.73748242432	-123369.01486
geodesic	single	6.14121935232	1.77955522896	-123357.8159
geodesic	ward	6.14121935232	2.67241108848	-123329.43715
rf	average	19.0073896774	2.016764726	-123325.83988
rf	complete	19.0073896774	2.02558680955	-123317.74709
rf	single	19.0073896774	1.79026395715	-123344.69951
rf	ward	19.0073896774	2.67241108848	-123329.43715
sym	average	6.0	2.05652477666	-123228.12824
sym	complete	6.0	2.24900602702	-123168.54832
sym	single	6.0	1.9941327396	-123347.78563
sym	ward	6.0	1.95105799595	-123093.3551
