euc	average	4.7085230685	2.3251817543	-123678.81732
euc	complete	4.7085230685	2.3251817543	-123678.81732
euc	single	4.7085230685	1.81808644938	-123700.25408
euc	ward	4.7085230685	2.05121915142	-123605.04182
geodesic	average	5.6372082464	2.3251817543	-123678.81732
geodesic	complete	5.6372082464	2.3251817543	-123678.81732
geodesic	single	5.6372082464	1.81808644938	-123700.25408
geodesic	ward	5.6372082464	2.05121915142	-123605.04182
rf	average	17.4787014253	1.57163948844	-123607.74799
rf	complete	17.4787014253	1.88310166559	-123670.0477
rf	single	17.4787014253	1.81808644938	-123700.25408
rf	ward	17.4787014253	1.57163948844	-123607.74799
sym	average	8.0	1.56513555862	-123515.51255
sym	complete	8.0	1.98999506353	-123612.95356
sym	single	8.0	1.75096988417	-123620.97729
sym	ward	8.0	1.90428392779	-123610.26194
