euc	average	5.12880345845	1.781064597	-123632.03057
euc	complete	5.12880345845	1.54038108906	-123599.28595
euc	single	5.12880345845	1.77458285529	-123847.09096
euc	ward	5.12880345845	1.781064597	-123632.03057
geodesic	average	6.17385681839	1.781064597	-123632.03057
geodesic	complete	6.17385681839	1.54038108906	-123599.28595
geodesic	single	6.17385681839	1.77458285529	-123847.09096
geodesic	ward	6.17385681839	1.54038108906	-123599.28595
rf	average	19.3439378437	1.67873690699	-123728.14133
rf	complete	19.3439378437	1.74153020376	-123725.51618
rf	single	19.3439378437	1.77392380707	-123856.02648
rf	ward	19.3439378437	1.65032583348	-123632.02145
sym	average	12.0	1.00391875511	-123433.39802
sym	complete	12.0	1.00391875511	-123433.39802
sym	single	12.0	0.835288334199	-123461.33668
sym	ward	12.0	0.792481250361	-123401.6259
