euc	average	3.72229507073	2.22816996445	-123457.9627
euc	complete	3.72229507073	2.69083157824	-123464.3273
euc	single	3.72229507073	1.81808644938	-123455.75057
euc	ward	3.72229507073	2.63584416711	-123478.95618
geodesic	average	3.89813477016	2.22816996445	-123457.9627
geodesic	complete	3.89813477016	2.69083157824	-123464.3273
geodesic	single	3.89813477016	1.81808644938	-123455.75057
geodesic	ward	3.89813477016	2.74241801906	-123460.55141
rf	average	12.7790767891	1.81808644938	-123455.75057
rf	complete	12.7790767891	2.24267641634	-123449.06142
rf	single	12.7790767891	1.81808644938	-123455.75057
rf	ward	12.7790767891	2.69083157824	-123464.3273
sym	average	2.0	1.8843032175	-123393.27755
sym	complete	2.0	2.71769270614	-123430.14175
sym	single	2.0	2.016764726	-123440.4021
sym	ward	2.0	1.88663976069	-123331.16917
