euc	average	5.44243264979	1.95857535547	-122864.29479
euc	complete	5.44243264979	2.06698161058	-122921.43399
euc	single	5.44243264979	1.79026395715	-123215.67781
euc	ward	5.44243264979	2.25007352242	-123060.0016
geodesic	average	6.758951786	1.81808644938	-123162.77356
geodesic	complete	6.758951786	2.06698161058	-122921.43399
geodesic	single	6.758951786	1.79026395715	-123215.67781
geodesic	ward	6.758951786	2.25007352242	-123060.0016
rf	average	20.8591240183	1.84192764274	-123046.96818
rf	complete	20.8591240183	2.40355707125	-123115.26769
rf	single	20.8591240183	1.81808644938	-123162.77356
rf	ward	20.8591240183	2.37526097608	-123096.67078
sym	average	10.0	0.317480759734	-122357.34884
sym	complete	10.0	0.317480759734	-122357.34884
sym	single	10.0	1.77955522896	-123231.9378
sym	ward	10.0	0.806751080346	-122457.18632
