euc	average	4.75691646338	2.02558680955	-124355.06439
euc	complete	4.75691646338	2.73050292502	-124395.25136
euc	single	4.75691646338	1.79532375669	-124348.07815
euc	ward	4.75691646338	2.73050292502	-124395.25136
geodesic	average	4.97708849477	2.22174810495	-124386.44229
geodesic	complete	4.97708849477	2.23461841636	-124383.3564
geodesic	single	4.97708849477	1.79532375669	-124348.07815
geodesic	ward	4.97708849477	2.75480479012	-124394.56132
rf	average	15.6259368824	2.2431583899	-124360.20952
rf	complete	15.6259368824	2.2431583899	-124360.20952
rf	single	15.6259368824	1.79026395715	-124365.65421
rf	ward	15.6259368824	2.2431583899	-124360.20952
sym	average	2.0	2.18989809546	-124347.98624
sym	complete	2.0	1.8827551888	-124351.47173
sym	single	2.0	1.81808644938	-124386.84998
sym	ward	2.0	2.15147594112	-124356.41731
