euc	average	5.79521045416	1.71236031723	-124289.49893
euc	complete	5.79521045416	2.03558624339	-124272.08289
euc	single	5.79521045416	1.71236031723	-124289.49893
euc	ward	5.79521045416	2.79260173135	-124411.74093
geodesic	average	7.32877086535	1.71236031723	-124289.49893
geodesic	complete	7.32877086535	2.03558624339	-124272.08289
geodesic	single	7.32877086535	1.71236031723	-124289.49893
geodesic	ward	7.32877086535	2.79260173135	-124411.74093
rf	average	22.7944974404	1.71236031723	-124289.49893
rf	complete	22.7944974404	2.03558624339	-124272.08289
rf	single	22.7944974404	1.79026395715	-124378.38267
rf	ward	22.7944974404	2.0915262816	-124299.07819
sym	average	12.0	1.67728445624	-124293.05078
sym	complete	12.0	1.97341839183	-124330.40118
sym	single	12.0	1.68678392946	-124410.47653
sym	ward	12.0	1.67728445624	-124293.05078
