euc	average	4.36888643972	2.24451079764	-123630.21375
euc	complete	4.36888643972	2.48515349593	-123643.06139
euc	single	4.36888643972	1.77955522896	-123654.63641
euc	ward	4.36888643972	2.56988309905	-123558.5517
geodesic	average	5.13828062802	2.24451079764	-123630.21375
geodesic	complete	5.13828062802	2.33354798005	-123641.46269
geodesic	single	5.13828062802	1.77955522896	-123654.63641
geodesic	ward	5.13828062802	2.56988309905	-123558.5517
rf	average	17.0708863652	1.79532375669	-123639.25142
rf	complete	17.0708863652	1.79532375669	-123639.25142
rf	single	17.0708863652	1.79532375669	-123639.25142
rf	ward	17.0708863652	2.16864344601	-123549.38527
sym	average	8.0	1.50716690879	-123064.91099
sym	complete	8.0	1.77860821454	-123170.66846
sym	single	8.0	1.77955522896	-123642.0962
sym	ward	8.0	1.50716690879	-123064.91099
