euc	average	4.84325268363	1.98667698772	-122907.31935
euc	complete	4.84325268363	2.19442607323	-122891.08171
euc	single	4.84325268363	1.9941327396	-122988.58698
euc	ward	4.84325268363	2.18088034134	-122901.24819
geodesic	average	6.05372317409	1.98667698772	-122907.31935
geodesic	complete	6.05372317409	2.19442607323	-122891.08171
geodesic	single	6.05372317409	1.9941327396	-122988.58698
geodesic	ward	6.05372317409	2.18088034134	-122901.24819
rf	average	17.7972031143	2.07165015564	-122890.5474
rf	complete	17.7972031143	2.10982505656	-122925.43955
rf	single	17.7972031143	1.96601499971	-122919.82909
rf	ward	17.7972031143	2.02152303964	-122860.85295
sym	average	8.0	0.630144488794	-122349.28391
sym	complete	8.0	1.10061220829	-122621.19287
sym	single	8.0	1.06310389607	-122653.7635
sym	ward	8.0	0.630144488794	-122349.28391
