euc	average	5.0268484816	2.73932500857	-124390.19071
euc	complete	5.0268484816	2.74967416652	-124360.76821
euc	single	5.0268484816	1.81808644938	-124324.28248
euc	ward	5.0268484816	2.56657274954	-124322.84525
geodesic	average	6.26453569525	2.73932500857	-124390.19071
geodesic	complete	6.26453569525	2.74967416652	-124360.76821
geodesic	single	6.26453569525	1.81808644938	-124324.28248
geodesic	ward	6.26453569525	2.92790958902	-124399.65044
rf	average	19.6860180473	2.53099679014	-124355.02693
rf	complete	19.6860180473	2.53099679014	-124355.02693
rf	single	19.6860180473	1.79026395715	-124348.06664
rf	ward	19.6860180473	2.74967416652	-124360.76821
sym	average	12.0	1.61177622359	-124238.26526
sym	complete	12.0	1.73383177402	-124264.65649
sym	single	12.0	1.68678392946	-124342.52194
sym	ward	12.0	1.76878812583	-124271.5574
