euc	average	5.07563338126	2.10128508303	-122443.00081
euc	complete	5.07563338126	2.10128508303	-122443.00081
euc	single	5.07563338126	1.79026395715	-122629.67979
euc	ward	5.07563338126	2.75354226587	-122488.50762
geodesic	average	5.54834431258	2.10128508303	-122443.00081
geodesic	complete	5.54834431258	2.68524548816	-122465.18307
geodesic	single	5.54834431258	1.79026395715	-122629.67979
geodesic	ward	5.54834431258	2.75354226587	-122488.50762
rf	average	17.6618347919	1.81808644938	-122588.10085
rf	complete	17.6618347919	2.34795206326	-122408.91446
rf	single	17.6618347919	1.79026395715	-122629.67979
rf	ward	17.6618347919	2.34795206326	-122408.91446
sym	average	2.0	1.90549628548	-121817.72543
sym	complete	2.0	1.17190914095	-121453.40731
sym	single	2.0	1.68678392946	-122595.09783
sym	ward	2.0	1.59943094529	-121518.73231
