euc	average	3.7892329568	1.62309269693	-123917.12821
euc	complete	3.7892329568	2.20774146924	-123972.86647
euc	single	3.7892329568	1.79026395715	-123989.25965
euc	ward	3.7892329568	2.50414147162	-123939.51337
geodesic	average	4.12702571972	1.62309269693	-123917.12821
geodesic	complete	4.12702571972	2.20774146924	-123972.86647
geodesic	single	4.12702571972	1.79026395715	-123989.25965
geodesic	ward	4.12702571972	2.50414147162	-123939.51337
rf	average	13.1582880595	1.81047357279	-123964.6836
rf	complete	13.1582880595	1.71236031723	-123940.33988
rf	single	13.1582880595	1.79026395715	-123989.25965
rf	ward	13.1582880595	2.20774146924	-123972.86647
sym	average	4.0	1.38647635332	-123874.23706
sym	complete	4.0	2.17673582592	-123910.51589
sym	single	4.0	1.79026395715	-123968.63447
sym	ward	4.0	1.83693982344	-123885.14458
