euc	average	3.38836921808	2.2955593391	-122884.42438
euc	complete	3.38836921808	2.45670823431	-122892.24647
euc	single	3.38836921808	1.79026395715	-122972.75875
euc	ward	3.38836921808	2.29362528943	-122853.31007
geodesic	average	3.76834080019	2.2955593391	-122884.42438
geodesic	complete	3.76834080019	2.45670823431	-122892.24647
geodesic	single	3.76834080019	1.79026395715	-122972.75875
geodesic	ward	3.76834080019	2.29362528943	-122853.31007
rf	average	12.6893398588	1.79026395715	-122963.59565
rf	complete	12.6893398588	2.39567122892	-122873.25992
rf	single	12.6893398588	1.79026395715	-122963.59565
rf	ward	12.6893398588	2.31932142707	-122854.64231
sym	average	6.0	2.25178820613	-122893.3464
sym	complete	6.0	2.57635786622	-122821.03024
sym	single	6.0	2.12506584888	-122966.90422
sym	ward	6.0	2.83095956311	-122909.62213
