euc	average	5.46445270998	2.36237512261	-124127.67283
euc	complete	5.46445270998	2.1369261355	-123997.80071
euc	single	5.46445270998	1.79026395715	-124241.26863
euc	ward	5.46445270998	2.01944537576	-124026.07099
geodesic	average	6.51589177812	2.23578620895	-124055.98436
geodesic	complete	6.51589177812	2.1369261355	-123997.80071
geodesic	single	6.51589177812	1.79026395715	-124241.26863
geodesic	ward	6.51589177812	2.01944537576	-124026.07099
rf	average	20.9406315544	1.94332179726	-123978.82928
rf	complete	20.9406315544	2.08431083377	-124059.53252
rf	single	20.9406315544	1.72192809489	-124116.51346
rf	ward	20.9406315544	1.47625833643	-123927.59468
sym	average	10.0	1.41150231653	-123843.03185
sym	complete	10.0	1.5560152309	-123869.95276
sym	single	10.0	1.79026395715	-124154.19468
sym	ward	10.0	1.11941480941	-123788.6054
