euc	average	4.823748684	2.24783964664	-123342.55908
euc	complete	4.823748684	2.46713845371	-123335.8314
euc	single	4.823748684	1.77955522896	-123356.99839
euc	ward	4.823748684	3.0240660266	-123342.56778
geodesic	average	5.31052339861	2.24783964664	-123342.55908
geodesic	complete	5.31052339861	2.46713845371	-123335.8314
geodesic	single	5.31052339861	1.77955522896	-123356.99839
geodesic	ward	5.31052339861	3.0240660266	-123342.56778
rf	average	17.1039200624	2.23771142685	-123329.00688
rf	complete	17.1039200624	2.00618670409	-123331.65824
rf	single	17.1039200624	1.77955522896	-123356.99839
rf	ward	17.1039200624	2.70288965526	-123299.10863
sym	average	6.0	2.12949975219	-123213.3809
sym	complete	6.0	2.11242789055	-123185.84086
sym	single	6.0	1.79026395715	-123340.3413
sym	ward	6.0	1.74991000503	-123120.27436
