euc	average	3.83193687039	1.78258405514	-123021.80704
euc	complete	3.83193687039	1.81589093464	-123033.98449
euc	single	3.83193687039	1.71568154997	-123035.0891
euc	ward	3.83193687039	1.81589093464	-123033.98449
geodesic	average	4.27434786749	1.78258405514	-123021.80704
geodesic	complete	4.27434786749	1.81589093464	-123033.98449
geodesic	single	4.27434786749	1.71568154997	-123035.0891
geodesic	ward	4.27434786749	1.81589093464	-123033.98449
rf	average	12.8865723592	1.72192809489	-123094.15018
rf	complete	12.8865723592	1.72192809489	-123094.15018
rf	single	12.8865723592	1.77955522896	-123164.47766
rf	ward	12.8865723592	1.71568154997	-123035.0891
sym	average	6.0	1.17190914095	-122980.77291
sym	complete	6.0	1.58006467492	-123055.16338
sym	single	6.0	1.77392380707	-123120.84992
sym	ward	6.0	0.961055512866	-122901.31541
