euc	average	3.9790733672	2.11986259432	-123490.5027
euc	complete	3.9790733672	2.16792515728	-123493.25569
euc	single	3.9790733672	1.79026395715	-123583.59961
euc	ward	3.9790733672	2.48515349593	-123483.91608
geodesic	average	4.7470496574	2.11986259432	-123490.5027
geodesic	complete	4.7470496574	2.28731788148	-123501.9674
geodesic	single	4.7470496574	1.79026395715	-123583.59961
geodesic	ward	4.7470496574	2.48515349593	-123483.91608
rf	average	15.0158992856	2.23956758663	-123513.40719
rf	complete	15.0158992856	2.23956758663	-123513.40719
rf	single	15.0158992856	1.77955522896	-123579.26404
rf	ward	15.0158992856	2.23956758663	-123513.40719
sym	average	6.0	2.26481172239	-123569.56012
sym	complete	6.0	1.69315500252	-123442.24587
sym	single	6.0	1.77955522896	-123619.41068
sym	ward	6.0	1.69315500252	-123442.24587
