euc	average	6.04381756828	1.63442728257	-121023.90132
euc	complete	6.04381756828	1.60053977714	-120928.07906
euc	single	6.04381756828	1.88310166559	-121453.0914
euc	ward	6.04381756828	1.85401100198	-120959.19449
geodesic	average	6.6730463644	1.43641142207	-120874.62133
geodesic	complete	6.6730463644	1.89245479653	-121063.2982
geodesic	single	6.6730463644	1.88310166559	-121453.0914
geodesic	ward	6.6730463644	1.67619445885	-120861.15563
rf	average	20.4123955978	1.64033928647	-121374.07136
rf	complete	20.4123955978	1.62309269693	-121329.02803
rf	single	20.4123955978	1.77955522896	-121761.61761
rf	ward	20.4123955978	1.68901059	-120891.81958
sym	average	8.0	0.630144488794	-119989.43146
sym	complete	8.0	0.630144488794	-119989.43146
sym	single	8.0	0.822998531196	-120822.63926
sym	ward	8.0	0.317480759734	-119846.80805
