euc	average	3.68620583653	2.56537139713	-122622.48333
euc	complete	3.68620583653	2.7132035062	-122621.98565
euc	single	3.68620583653	2.45718997525	-122621.77648
euc	ward	3.68620583653	3.0240660266	-122648.74469
geodesic	average	3.79074942682	2.56537139713	-122622.48333
geodesic	complete	3.79074942682	2.7132035062	-122621.98565
geodesic	single	3.79074942682	2.45718997525	-122621.77648
geodesic	ward	3.79074942682	3.0240660266	-122648.74469
rf	average	12.2460221502	2.57420425387	-122640.61736
rf	complete	12.2460221502	2.60589414124	-122640.84445
rf	single	12.2460221502	1.77955522896	-122621.93006
rf	ward	12.2460221502	2.81298809208	-122636.06124
sym	average	2.0	2.46950155673	-122630.83097
sym	complete	2.0	2.6513635245	-122572.7898
sym	single	2.0	1.99173251555	-122604.90245
sym	ward	2.0	2.54367619984	-122635.9893
