euc	average	5.24184382117	2.02239181756	-123582.31709
euc	complete	5.24184382117	2.07655624562	-123613.77479
euc	single	5.24184382117	1.81047357279	-123625.57322
euc	ward	5.24184382117	2.35912146319	-123576.5958
geodesic	average	6.20250959657	2.02239181756	-123582.31709
geodesic	complete	6.20250959657	2.07655624562	-123613.77479
geodesic	single	6.20250959657	1.76343184482	-123569.78023
geodesic	ward	6.20250959657	2.36514844544	-123621.941
rf	average	18.1208054507	1.97118093033	-123603.92874
rf	complete	18.1208054507	1.97118093033	-123603.92874
rf	single	18.1208054507	1.81047357279	-123625.57322
rf	ward	18.1208054507	2.06301051373	-123600.4573
sym	average	10.0	1.39548829807	-123428.92859
sym	complete	10.0	2.28924642851	-123671.55508
sym	single	10.0	1.77955522896	-123655.97477
sym	ward	10.0	1.4011704929	-123421.42619
