euc	average	5.77830040549	2.19732036624	-123788.4391
euc	complete	5.77830040549	2.12593005124	-123806.54896
euc	single	5.77830040549	1.79026395715	-123833.67427
euc	ward	5.77830040549	2.55151675077	-123851.23035
geodesic	average	6.92327496203	2.12727695635	-123770.44914
geodesic	complete	6.92327496203	2.00565777593	-123786.67357
geodesic	single	6.92327496203	1.79026395715	-123833.67427
geodesic	ward	6.92327496203	2.40204902802	-123731.59298
rf	average	19.3372292043	1.95512269635	-123765.51308
rf	complete	19.3372292043	1.98596970427	-123826.78873
rf	single	19.3372292043	1.79026395715	-123833.67427
rf	ward	19.3372292043	1.89178487869	-123782.25143
sym	average	8.0	2.07026003476	-123689.58888
sym	complete	8.0	2.22672885283	-123734.70245
sym	single	8.0	1.99974577203	-123806.6745
sym	ward	8.0	1.93234550927	-123668.99308
