euc	average	5.68709387258	2.62750394167	-124074.17879
euc	complete	5.68709387258	2.42836499331	-123985.50216
euc	single	5.68709387258	1.9621285109	-124098.72926
euc	ward	5.68709387258	2.90115010764	-124085.95829
geodesic	average	6.67602718638	2.62750394167	-124074.17879
geodesic	complete	6.67602718638	2.42836499331	-123985.50216
geodesic	single	6.67602718638	1.9621285109	-124098.72926
geodesic	ward	6.67602718638	2.42836499331	-123985.50216
rf	average	21.5880307154	2.24783964664	-124125.98669
rf	complete	21.5880307154	2.50008261224	-124094.05531
rf	single	21.5880307154	1.95141978271	-124108.1523
rf	ward	21.5880307154	2.57471031083	-124046.40944
sym	average	10.0	1.54073672545	-123737.87572
sym	complete	10.0	1.25698353148	-123713.05861
sym	single	10.0	1.81047357279	-124065.61316
sym	ward	10.0	1.28005155292	-123666.23398
