euc	average	4.43850951561	1.77104808932	-123072.54658
euc	complete	4.43850951561	1.95223945876	-123078.46893
euc	single	4.43850951561	1.79532375669	-123221.06364
euc	ward	4.43850951561	1.98761925838	-123065.85689
geodesic	average	5.20965478634	1.77104808932	-123072.54658
geodesic	complete	5.20965478634	1.95223945876	-123078.46893
geodesic	single	5.20965478634	1.690204975	-123078.73888
geodesic	ward	5.20965478634	1.98761925838	-123065.85689
rf	average	14.7377089384	1.77104808932	-123072.54658
rf	complete	14.7377089384	1.77104808932	-123072.54658
rf	single	14.7377089384	1.72192809489	-123193.34897
rf	ward	14.7377089384	1.73589862557	-123076.99437
sym	average	2.0	2.00386809934	-123152.10888
sym	complete	2.0	2.1424235217	-123066.11887
sym	single	2.0	1.79532375669	-123230.42859
sym	ward	2.0	2.19697456283	-123076.38534
