euc	average	4.05049436123	2.44582490475	-123428.24375
euc	complete	4.05049436123	2.52464250397	-123432.30327
euc	single	4.05049436123	1.79532375669	-123444.46043
euc	ward	4.05049436123	2.78291358273	-123439.25384
geodesic	average	4.15702635205	2.44582490475	-123428.24375
geodesic	complete	4.15702635205	2.52464250397	-123432.30327
geodesic	single	4.15702635205	1.79532375669	-123444.46043
geodesic	ward	4.15702635205	2.78291358273	-123439.25384
rf	average	13.3929632192	2.15763519844	-123430.71585
rf	complete	13.3929632192	2.00474765046	-123399.66045
rf	single	13.3929632192	1.79532375669	-123444.46043
rf	ward	13.3929632192	2.46350427596	-123413.26862
sym	average	4.0	1.92690385757	-123397.58318
sym	complete	4.0	2.01742460442	-123371.37142
sym	single	4.0	1.79026395715	-123432.86304
sym	ward	4.0	2.17658269945	-123372.53375
