euc	average	4.3607003314	2.19506451528	-123445.10304
euc	complete	4.3607003314	2.22816996445	-123484.28063
euc	single	4.3607003314	1.79026395715	-123479.6553
euc	ward	4.3607003314	2.51378413213	-123468.20835
geodesic	average	5.09937861937	2.19506451528	-123445.10304
geodesic	complete	5.09937861937	2.22816996445	-123484.28063
geodesic	single	5.09937861937	1.79026395715	-123479.6553
geodesic	ward	5.09937861937	2.51378413213	-123468.20835
rf	average	15.8634557687	1.84192764274	-123446.46663
rf	complete	15.8634557687	1.84192764274	-123446.46663
rf	single	15.8634557687	1.77955522896	-123484.36995
rf	ward	15.8634557687	2.30304427474	-123458.69838
sym	average	6.0	2.34252831895	-123426.10927
sym	complete	6.0	2.4548136433	-123423.32817
sym	single	6.0	1.81808644938	-123457.70241
sym	ward	6.0	2.34252831895	-123426.10927
