euc	average	4.74413622287	2.22242947648	-124267.63529
euc	complete	4.74413622287	2.1471127901	-124252.40264
euc	single	4.74413622287	1.81808644938	-124250.71361
euc	ward	4.74413622287	2.1858511402	-124252.42444
geodesic	average	5.09718629796	2.22242947648	-124267.63529
geodesic	complete	5.09718629796	2.1471127901	-124252.40264
geodesic	single	5.09718629796	1.81808644938	-124250.71361
geodesic	ward	5.09718629796	2.1858511402	-124252.42444
rf	average	16.4488136587	2.23578620895	-124270.90249
rf	complete	16.4488136587	1.81808644938	-124250.71361
rf	single	16.4488136587	1.81808644938	-124250.71361
rf	ward	16.4488136587	2.22242947648	-124267.63529
sym	average	4.0	1.10138594615	-124150.09559
sym	complete	4.0	0.807961031918	-124106.96644
sym	single	4.0	1.79026395715	-124253.11566
sym	ward	4.0	0.981937063547	-124143.31083
