euc	average	5.94987968949	2.7199587382	-123890.38958
euc	complete	5.94987968949	2.7199587382	-123890.38958
euc	single	5.94987968949	1.79026395715	-123901.01893
euc	ward	5.94987968949	2.85082427416	-123874.60745
geodesic	average	7.256936083	2.7199587382	-123890.38958
geodesic	complete	7.256936083	2.7199587382	-123890.38958
geodesic	single	7.256936083	1.79026395715	-123901.01893
geodesic	ward	7.256936083	2.87715165436	-123901.21909
rf	average	23.0854099233	2.11450631331	-123931.09078
rf	complete	23.0854099233	2.59062219356	-123929.24242
rf	single	23.0854099233	1.79026395715	-123901.01893
rf	ward	23.0854099233	2.84720893088	-123933.88975
sym	average	12.0	1.70279766303	-123536.69067
sym	complete	12.0	1.67695662551	-123536.84666
sym	single	12.0	2.12727695635	-123753.26756
sym	ward	12.0	1.70279766303	-123536.69067
