euc	average	4.61544429482	1.74774281716	-123551.1103
euc	complete	4.61544429482	2.41447627375	-123595.25142
euc	single	4.61544429482	1.77955522896	-123697.51497
euc	ward	4.61544429482	2.58888125583	-123623.7184
geodesic	average	5.30999449022	1.74774281716	-123551.1103
geodesic	complete	5.30999449022	2.41447627375	-123595.25142
geodesic	single	5.30999449022	1.77955522896	-123697.51497
geodesic	ward	5.30999449022	2.41447627375	-123595.25142
rf	average	17.6163900497	1.97649172323	-123579.56135
rf	complete	17.6163900497	1.97649172323	-123579.56135
rf	single	17.6163900497	1.79532375669	-123634.79188
rf	ward	17.6163900497	1.89228814152	-123528.0708
sym	average	6.0	1.6686743191	-123489.88107
sym	complete	6.0	1.72675474073	-123487.06678
sym	single	6.0	1.79026395715	-123693.02125
sym	ward	6.0	1.74601801359	-123476.97407
