euc	average	4.50923908802	2.32742132943	-123500.02605
euc	complete	4.50923908802	2.32742132943	-123500.02605
euc	single	4.50923908802	1.77955522896	-123548.73409
euc	ward	4.50923908802	1.80406904047	-123197.49663
geodesic	average	5.4928144988	2.32742132943	-123500.02605
geodesic	complete	5.4928144988	2.32742132943	-123500.02605
geodesic	single	5.4928144988	1.77955522896	-123548.73409
geodesic	ward	5.4928144988	2.30149432912	-123354.84217
rf	average	17.5382620501	2.00565777593	-123485.57396
rf	complete	17.5382620501	2.1594364071	-123476.94415
rf	single	17.5382620501	1.79026395715	-123565.55578
rf	ward	17.5382620501	1.62253838626	-123164.44811
sym	average	12.0	1.85377015003	-123348.83546
sym	complete	12.0	2.0809743685	-123407.17939
sym	single	12.0	1.81808644938	-123517.8017
sym	ward	12.0	2.12665174322	-123306.43642
