euc	average	4.75189789365	1.81808644938	-123515.71384
euc	complete	4.75189789365	2.47039642236	-123464.60587
euc	single	4.75189789365	1.81808644938	-123515.71384
euc	ward	4.75189789365	2.47039642236	-123464.60587
geodesic	average	6.05300102575	2.23578620895	-123423.80517
geodesic	complete	6.05300102575	2.47039642236	-123464.60587
geodesic	single	6.05300102575	1.79026395715	-123564.12604
geodesic	ward	6.05300102575	2.47039642236	-123464.60587
rf	average	18.6454273687	1.96896982286	-123524.37157
rf	complete	18.6454273687	2.47921850591	-123440.83906
rf	single	18.6454273687	1.95141978271	-123574.29036
rf	ward	18.6454273687	2.44856235463	-123414.44981
sym	average	12.0	1.10437731013	-123001.65917
sym	complete	12.0	1.2143153181	-123072.31399
sym	single	12.0	1.2424342918	-123183.49047
sym	ward	12.0	1.10437731013	-123001.65917
