euc	average	3.81936588302	2.50531335463	-123406.61509
euc	complete	3.81936588302	2.50531335463	-123406.61509
euc	single	3.81936588302	1.84769045402	-123347.77561
euc	ward	3.81936588302	2.73850476659	-123400.86171
geodesic	average	4.84307198236	2.50531335463	-123406.61509
geodesic	complete	4.84307198236	2.57278767607	-123407.80492
geodesic	single	4.84307198236	1.84769045402	-123347.77561
geodesic	ward	4.84307198236	2.73850476659	-123400.86171
rf	average	13.6698987839	2.1232314288	-123372.45653
rf	complete	13.6698987839	2.1232314288	-123376.967
rf	single	13.6698987839	1.84769045402	-123359.12606
rf	ward	13.6698987839	2.73850476659	-123400.86171
sym	average	10.0	1.35330642736	-123154.29071
sym	complete	10.0	1.25698353148	-123017.00457
sym	single	10.0	1.79026395715	-123389.83362
sym	ward	10.0	0.946648729348	-122930.70689
