euc	average	5.79459165401	2.64837889698	-124006.77637
euc	complete	5.79459165401	2.72858579289	-123983.52984
euc	single	5.79459165401	2.12506584888	-123962.22627
euc	ward	5.79459165401	2.62127642793	-123955.28336
geodesic	average	7.33608055469	2.72858579289	-123983.52984
geodesic	complete	7.33608055469	2.72858579289	-123983.52984
geodesic	single	7.33608055469	2.12506584888	-123962.22627
geodesic	ward	7.33608055469	2.62127642793	-123955.28336
rf	average	22.3040192979	1.95141978271	-123952.83733
rf	complete	22.3040192979	2.37784413097	-123974.60908
rf	single	22.3040192979	1.79026395715	-123960.89506
rf	ward	22.3040192979	2.60665769801	-123915.91002
sym	average	12.0	1.12780479177	-123612.88693
sym	complete	12.0	1.4011704929	-123700.55322
sym	single	12.0	1.85693062382	-123992.2173
sym	ward	12.0	1.12780479177	-123612.88693
