euc	average	4.72950478737	1.98474293805	-123719.19223
euc	complete	4.72950478737	2.23367397219	-123814.60993
euc	single	4.72950478737	1.80796103192	-123730.69721
euc	ward	4.72950478737	2.30977716233	-123777.21081
geodesic	average	5.79062003464	1.98474293805	-123719.19223
geodesic	complete	5.79062003464	2.23367397219	-123814.60993
geodesic	single	5.79062003464	1.80796103192	-123730.69721
geodesic	ward	5.79062003464	2.30977716233	-123777.21081
rf	average	18.6645831213	1.88240078622	-123722.47135
rf	complete	18.6645831213	1.93493457643	-123746.75945
rf	single	18.6645831213	1.80796103192	-123730.69721
rf	ward	18.6645831213	2.01245434438	-123689.38576
sym	average	10.0	0.961055512866	-123435.24564
sym	complete	10.0	0.806751080346	-123442.90131
sym	single	10.0	1.79532375669	-123818.32678
sym	ward	10.0	0.942808217853	-123438.59516
