euc	average	5.87427029472	2.03808893814	-123238.77395
euc	complete	5.87427029472	2.3481349941	-123227.12846
euc	single	5.87427029472	1.96896982286	-123251.86179
euc	ward	5.87427029472	2.3481349941	-123227.12846
geodesic	average	6.39354328987	2.2431583899	-123231.75024
geodesic	complete	6.39354328987	2.3481349941	-123227.12846
geodesic	single	6.39354328987	1.96896982286	-123251.86179
geodesic	ward	6.39354328987	2.3481349941	-123227.12846
rf	average	15.4902530807	2.21047672352	-123252.35115
rf	complete	15.4902530807	2.21047672352	-123252.35115
rf	single	15.4902530807	1.79026395715	-123289.35958
rf	ward	15.4902530807	1.91699250014	-123180.2516
sym	average	4.0	1.700276958	-123240.77755
sym	complete	4.0	2.33306960737	-123227.86786
sym	single	4.0	1.79026395715	-123278.59718
sym	ward	4.0	1.68636585362	-123110.62876
