euc	average	5.26098525952	1.61042882929	-123255.32874
euc	complete	5.26098525952	2.1834233283	-123353.81173
euc	single	5.26098525952	1.81808644938	-123543.68966
euc	ward	5.26098525952	1.94158085953	-123219.05927
geodesic	average	6.52080324696	1.83341594557	-123343.11129
geodesic	complete	6.52080324696	2.00386809934	-123306.90461
geodesic	single	6.52080324696	1.81047357279	-123497.83789
geodesic	ward	6.52080324696	1.94158085953	-123219.05927
rf	average	21.3029146868	1.77652979178	-123268.61746
rf	complete	21.3029146868	1.77652979178	-123268.61746
rf	single	21.3029146868	1.79026395715	-123562.10797
rf	ward	21.3029146868	1.77652979178	-123268.61746
sym	average	12.0	1.64087853681	-123144.90055
sym	complete	12.0	1.58086956815	-123064.83869
sym	single	12.0	1.19947228174	-123119.12072
sym	ward	12.0	0.826522409058	-122816.57694
