euc	average	4.32194755689	2.4989857221	-123049.81699
euc	complete	4.32194755689	2.23701054749	-123068.71805
euc	single	4.32194755689	1.81808644938	-123105.69761
euc	ward	4.32194755689	2.4989857221	-123049.81699
geodesic	average	4.99234476576	2.19075364446	-123038.94581
geodesic	complete	4.99234476576	2.23701054749	-123068.71805
geodesic	single	4.99234476576	1.81808644938	-123105.69761
geodesic	ward	4.99234476576	2.4989857221	-123049.81699
rf	average	15.3786247395	2.25473038083	-123079.84158
rf	complete	15.3786247395	2.25473038083	-123079.84158
rf	single	15.3786247395	2.00618670409	-123132.63875
rf	ward	15.3786247395	2.4989857221	-123049.81699
sym	average	8.0	1.80796103192	-122931.23321
sym	complete	8.0	1.88446987251	-122927.54859
sym	single	8.0	1.7990867238	-123119.87886
sym	ward	8.0	2.05698353148	-122944.49857
