euc	average	4.52102410342	2.55158432409	-123951.3758
euc	complete	4.52102410342	2.52116453812	-123895.41501
euc	single	4.52102410342	1.79026395715	-123941.67454
euc	ward	4.52102410342	2.55158432409	-123951.3758
geodesic	average	5.69759790293	1.81047357279	-123895.1569
geodesic	complete	5.69759790293	2.52116453812	-123895.41501
geodesic	single	5.69759790293	1.79026395715	-123941.67454
geodesic	ward	5.69759790293	2.55158432409	-123951.3758
rf	average	18.3857839184	1.95141978271	-123958.87728
rf	complete	18.3857839184	1.95141978271	-123958.87728
rf	single	18.3857839184	1.77955522896	-123942.20708
rf	ward	18.3857839184	2.41424593788	-123884.29268
sym	average	12.0	1.19162019873	-123628.33287
sym	complete	12.0	1.83892059503	-123778.96839
sym	single	12.0	1.71288856229	-123930.22526
sym	ward	12.0	1.86229900285	-123803.95593
