euc	average	5.1073316378	2.28663976069	-123741.85483
euc	complete	5.1073316378	2.28663976069	-123741.85483
euc	single	5.1073316378	2.0274734542	-123802.39515
euc	ward	5.1073316378	2.05397437015	-123712.58303
geodesic	average	5.99435520386	2.28663976069	-123741.85483
geodesic	complete	5.99435520386	2.28663976069	-123741.85483
geodesic	single	5.99435520386	2.0274734542	-123802.39515
geodesic	ward	5.99435520386	2.05397437015	-123712.58303
rf	average	20.4688977236	1.77310947736	-123706.5275
rf	complete	20.4688977236	2.42633558315	-123846.03292
rf	single	20.4688977236	1.81808644938	-123853.16623
rf	ward	20.4688977236	2.14453725147	-123731.64276
sym	average	12.0	0.806751080346	-123362.95762
sym	complete	12.0	1.44528038385	-123442.21806
sym	single	12.0	1.77955522896	-123894.13189
sym	ward	12.0	1.10072115719	-123368.29411
