euc	average	5.39530852122	2.37693208859	-123687.67943
euc	complete	5.39530852122	2.18088034134	-123707.72469
euc	single	5.39530852122	1.79026395715	-123735.0598
euc	ward	5.39530852122	2.40416600853	-123687.21456
geodesic	average	6.24570013957	2.37693208859	-123687.67943
geodesic	complete	6.24570013957	2.18088034134	-123707.72469
geodesic	single	6.24570013957	1.79026395715	-123725.96216
geodesic	ward	6.24570013957	2.40416600853	-123687.21456
rf	average	20.1369985752	2.07795654759	-123721.72151
rf	complete	20.1369985752	2.24885034192	-123680.76423
rf	single	20.1369985752	1.95141978271	-123727.58312
rf	ward	20.1369985752	2.4413883924	-123687.40872
sym	average	12.0	1.87202103076	-123592.67513
sym	complete	12.0	1.88683478955	-123559.97872
sym	single	12.0	1.37455767356	-123633.5928
sym	ward	12.0	1.87202103076	-123592.67513
