euc	average	3.80369030397	2.25353932496	-123641.89628
euc	complete	3.80369030397	2.20321349148	-123578.97537
euc	single	3.80369030397	1.77955522896	-123693.47158
euc	ward	3.80369030397	2.89479582146	-123687.7537
geodesic	average	3.95677726184	2.25353932496	-123641.89628
geodesic	complete	3.95677726184	2.20321349148	-123578.97537
geodesic	single	3.95677726184	2.01689543228	-123685.45111
geodesic	ward	3.95677726184	2.89479582146	-123687.7537
rf	average	12.4467793569	2.10364770939	-123633.27395
rf	complete	12.4467793569	2.10364770939	-123633.27395
rf	single	12.4467793569	1.81808644938	-123677.02284
rf	ward	12.4467793569	2.10364770939	-123633.27395
sym	average	2.0	1.79532375669	-123659.32696
sym	complete	2.0	2.74299257641	-123664.6718
sym	single	2.0	1.79532375669	-123659.32696
sym	ward	2.0	2.73880267578	-123665.73953
