euc	average	4.56117617457	2.32039442511	-123839.72321
euc	complete	4.56117617457	2.02246748381	-123826.40386
euc	single	4.56117617457	1.81047357279	-123843.1446
euc	ward	4.56117617457	2.68817893311	-123835.20409
geodesic	average	5.25767654626	2.32039442511	-123839.72321
geodesic	complete	5.25767654626	2.02246748381	-123826.40386
geodesic	single	5.25767654626	1.81047357279	-123843.1446
geodesic	ward	5.25767654626	2.68817893311	-123835.20409
rf	average	15.6945421954	1.81047357279	-123853.0435
rf	complete	15.6945421954	2.44303530608	-123858.91592
rf	single	15.6945421954	1.79532375669	-123869.81039
rf	ward	15.6945421954	2.19256035576	-123809.14054
sym	average	8.0	1.83999909571	-123762.00105
sym	complete	8.0	2.2022379883	-123802.12878
sym	single	8.0	1.77955522896	-123871.74005
sym	ward	8.0	2.05632892362	-123756.93124
