euc	average	4.36637666951	2.00796103192	-123520.43451
euc	complete	4.36637666951	2.00796103192	-123520.43451
euc	single	4.36637666951	1.81047357279	-123563.65815
euc	ward	4.36637666951	2.53826892808	-123500.37064
geodesic	average	5.15544303058	2.00796103192	-123520.43451
geodesic	complete	5.15544303058	2.02239181756	-123493.66772
geodesic	single	5.15544303058	1.84192764274	-123541.10983
geodesic	ward	5.15544303058	2.53494007907	-123496.76171
rf	average	15.8399312158	1.81047357279	-123563.65815
rf	complete	15.8399312158	2.02239181756	-123493.66772
rf	single	15.8399312158	1.81047357279	-123563.65815
rf	ward	15.8399312158	2.52062476098	-123517.32443
sym	average	6.0	1.69927771902	-123369.81096
sym	complete	6.0	1.44441382958	-123324.11246
sym	single	6.0	1.79026395715	-123551.68463
sym	ward	6.0	1.59217794855	-123228.13948
