euc	average	3.75647196487	2.13165720738	-123466.49112
euc	complete	3.75647196487	2.42169519729	-123476.07912
euc	single	3.75647196487	1.79026395715	-123458.80949
euc	ward	3.75647196487	2.42169519729	-123476.07912
geodesic	average	3.96735411245	2.13165720738	-123466.49112
geodesic	complete	3.96735411245	2.42169519729	-123476.07912
geodesic	single	3.96735411245	1.79026395715	-123458.80949
geodesic	ward	3.96735411245	2.36631841154	-123464.01571
rf	average	12.1844871881	2.165445945	-123460.75067
rf	complete	12.1844871881	2.36631841154	-123471.87299
rf	single	12.1844871881	1.79026395715	-123458.80949
rf	ward	12.1844871881	2.36631841154	-123464.01571
sym	average	2.0	1.61694765685	-123381.48394
sym	complete	2.0	2.26943237323	-123458.69317
sym	single	2.0	1.9621285109	-123463.78695
sym	ward	2.0	2.68942935935	-123446.12798
