euc	average	5.48743101635	2.48622099133	-123583.64903
euc	complete	5.48743101635	2.48622099133	-123583.64903
euc	single	5.48743101635	1.79026395715	-123589.05691
euc	ward	5.48743101635	2.82104058942	-123598.21946
geodesic	average	6.84564861303	2.44385618977	-123572.04924
geodesic	complete	6.84564861303	2.32020599162	-123577.47857
geodesic	single	6.84564861303	1.79026395715	-123589.05691
geodesic	ward	6.84564861303	2.82104058942	-123598.21946
rf	average	20.6535800455	2.27807201514	-123543.75523
rf	complete	20.6535800455	2.27807201514	-123543.75523
rf	single	20.6535800455	1.79026395715	-123589.05691
rf	ward	20.6535800455	2.52116453812	-123553.56062
sym	average	10.0	2.00060682366	-123442.72713
sym	complete	10.0	2.09073269326	-123406.68251
sym	single	10.0	1.79026395715	-123640.83845
sym	ward	10.0	1.96159529001	-123429.20261
