euc	average	5.61953990146	1.81808644938	-123683.45744
euc	complete	5.61953990146	2.44129741618	-123702.22305
euc	single	5.61953990146	1.81808644938	-123683.45744
euc	ward	5.61953990146	2.67332436467	-123666.18406
geodesic	average	7.22318327797	1.81808644938	-123683.45744
geodesic	complete	7.22318327797	2.22492707823	-123625.2665
geodesic	single	7.22318327797	1.81808644938	-123683.45744
geodesic	ward	7.22318327797	2.78829134972	-123715.50351
rf	average	21.4927975159	1.81808644938	-123683.45744
rf	complete	21.4927975159	2.30505621431	-123699.69261
rf	single	21.4927975159	1.81808644938	-123683.45744
rf	ward	21.4927975159	2.30211403961	-123666.43631
sym	average	10.0	1.10933488006	-123327.00432
sym	complete	10.0	1.30780780565	-123313.40914
sym	single	10.0	1.16731283098	-123389.83407
sym	ward	10.0	1.12062476098	-123256.55754
