euc	average	4.2440269703	2.10730386232	-123518.30364
euc	complete	4.2440269703	2.31063271133	-123526.00231
euc	single	4.2440269703	2.00618670409	-123573.51245
euc	ward	4.2440269703	1.94750427834	-123482.36771
geodesic	average	4.7607395611	2.10730386232	-123518.30364
geodesic	complete	4.7607395611	2.31063271133	-123526.00231
geodesic	single	4.7607395611	2.00618670409	-123573.51245
geodesic	ward	4.7607395611	1.94750427834	-123482.36771
rf	average	14.5129463928	2.00618670409	-123573.51245
rf	complete	14.5129463928	2.00618670409	-123573.51245
rf	single	14.5129463928	2.00618670409	-123573.51245
rf	ward	14.5129463928	1.93975519283	-123494.13802
sym	average	4.0	2.18045079879	-123467.18539
sym	complete	4.0	2.33727092291	-123460.22163
sym	single	4.0	1.62309269693	-123477.41434
sym	ward	4.0	1.44234090946	-123380.28846
