euc	average	5.72432555409	2.42947329836	-124151.8896
euc	complete	5.72432555409	2.00565777593	-124136.68447
euc	single	5.72432555409	1.79026395715	-124161.33889
euc	ward	5.72432555409	2.58039789113	-124154.4707
geodesic	average	7.27259473608	1.79026395715	-124161.51147
geodesic	complete	7.27259473608	2.00565777593	-124136.68447
geodesic	single	7.27259473608	1.79026395715	-124161.33889
geodesic	ward	7.27259473608	2.58039789113	-124154.4707
rf	average	19.7292000875	2.19732036624	-124149.19647
rf	complete	19.7292000875	2.52355873273	-124141.79635
rf	single	19.7292000875	1.79026395715	-124166.49723
rf	ward	19.7292000875	2.76781677431	-124141.68468
sym	average	8.0	2.02538036579	-124062.03306
sym	complete	8.0	1.83487831823	-123960.55824
sym	single	8.0	1.81047357279	-124126.68476
sym	ward	8.0	1.93017505515	-124037.27784
