euc	average	3.8537430007	1.86613894841	-123954.60614
euc	complete	3.8537430007	1.74697656008	-123886.74107
euc	single	3.8537430007	1.77955522896	-124002.65135
euc	ward	3.8537430007	2.25674769297	-123911.0363
geodesic	average	4.05317612974	1.86613894841	-123947.22748
geodesic	complete	4.05317612974	1.74697656008	-123886.74107
geodesic	single	4.05317612974	1.77955522896	-124002.65135
geodesic	ward	4.05317612974	2.25674769297	-123911.0363
rf	average	12.7334544123	1.63761726112	-123885.677
rf	complete	12.7334544123	1.63761726112	-123885.677
rf	single	12.7334544123	1.77955522896	-123994.34811
rf	ward	12.7334544123	1.63761726112	-123885.677
sym	average	2.0	2.95619958946	-124030.30762
sym	complete	2.0	2.3803064257	-123953.00639
sym	single	2.0	1.84236480156	-123988.87148
sym	ward	2.0	2.52495353206	-123966.05367
