euc	average	4.11636262527	2.10730386232	-123392.54802
euc	complete	4.11636262527	2.28214094558	-123394.4976
euc	single	4.11636262527	2.10730386232	-123392.54802
euc	ward	4.11636262527	2.62116804496	-123388.75424
geodesic	average	4.19408714392	2.10730386232	-123392.54802
geodesic	complete	4.19408714392	2.28214094558	-123394.4976
geodesic	single	4.19408714392	1.95141978271	-123536.26132
geodesic	ward	4.19408714392	2.62116804496	-123388.75424
rf	average	13.6164724358	2.10730386232	-123392.54802
rf	complete	13.6164724358	2.24536084399	-123401.95406
rf	single	13.6164724358	1.79026395715	-123533.06776
rf	ward	13.6164724358	2.24536084399	-123401.95406
sym	average	2.0	2.33696559417	-123360.53475
sym	complete	2.0	2.45748197217	-123397.67569
sym	single	2.0	1.79026395715	-123552.6784
sym	ward	2.0	2.46418047983	-123415.72969
