euc	average	5.31687852169	2.03734196394	-123423.12325
euc	complete	5.31687852169	2.26313148392	-123494.84322
euc	single	5.31687852169	1.77955522896	-123545.83962
euc	ward	5.31687852169	2.89449240963	-123549.53138
geodesic	average	5.76781398432	2.03734196394	-123423.12325
geodesic	complete	5.76781398432	2.26313148392	-123494.84322
geodesic	single	5.76781398432	1.77955522896	-123545.83962
geodesic	ward	5.76781398432	2.89449240963	-123549.53138
rf	average	18.2090487077	1.7990867238	-123409.25335
rf	complete	18.2090487077	2.21384914371	-123402.2703
rf	single	18.2090487077	1.77955522896	-123552.69359
rf	ward	18.2090487077	2.77527936554	-123494.9902
sym	average	6.0	2.05652477666	-123380.96445
sym	complete	6.0	2.06085163083	-123354.16733
sym	single	6.0	1.81808644938	-123522.89992
sym	ward	6.0	2.06085163083	-123354.16733
