euc	average	4.88460495336	2.08985325217	-124509.45772
euc	complete	4.88460495336	2.57172288098	-124539.20169
euc	single	4.88460495336	1.79026395715	-124506.35136
euc	ward	4.88460495336	2.75196420071	-124499.34196
geodesic	average	6.17600549569	2.08985325217	-124509.45772
geodesic	complete	6.17600549569	2.57172288098	-124539.20169
geodesic	single	6.17600549569	1.79026395715	-124506.35136
geodesic	ward	6.17600549569	2.75196420071	-124499.34196
rf	average	20.4828952589	1.79026395715	-124504.63786
rf	complete	20.4828952589	2.50751580873	-124502.65306
rf	single	20.4828952589	1.79026395715	-124504.63786
rf	ward	20.4828952589	2.75688961436	-124494.06824
sym	average	12.0	1.87681416934	-124447.15
sym	complete	12.0	2.54601801359	-124526.43195
sym	single	12.0	1.79026395715	-124495.14124
sym	ward	12.0	1.96049787306	-124483.62716
