euc	average	3.95243742959	2.16962887108	-123352.34905
euc	complete	3.95243742959	2.73716062302	-123314.25771
euc	single	3.95243742959	1.95141978271	-123359.57689
euc	ward	3.95243742959	2.77118643296	-123331.90453
geodesic	average	4.16781995654	2.16962887108	-123352.34905
geodesic	complete	4.16781995654	2.73716062302	-123314.25771
geodesic	single	4.16781995654	1.95141978271	-123359.57689
geodesic	ward	4.16781995654	2.80407454311	-123322.34719
rf	average	13.8975341991	1.9941327396	-123344.79908
rf	complete	13.8975341991	2.68543448757	-123343.10366
rf	single	13.8975341991	1.95141978271	-123354.22084
rf	ward	13.8975341991	2.58590265775	-123327.32904
sym	average	2.0	2.34657353976	-123299.54694
sym	complete	2.0	2.58343486038	-123304.80905
sym	single	2.0	1.77955522896	-123380.94234
sym	ward	2.0	2.59697456283	-123270.671
