euc	average	4.73201914213	1.88384465939	-123903.56996
euc	complete	4.73201914213	1.88384465939	-123903.56996
euc	single	4.73201914213	1.77955522896	-123965.42401
euc	ward	4.73201914213	2.5758861892	-123979.43263
geodesic	average	5.66187068172	1.88384465939	-123903.56996
geodesic	complete	5.66187068172	1.88384465939	-123903.56996
geodesic	single	5.66187068172	1.77955522896	-123965.42401
geodesic	ward	5.66187068172	2.5758861892	-123979.43263
rf	average	17.6679935663	1.84192764274	-123927.26538
rf	complete	17.6679935663	1.84192764274	-123927.26538
rf	single	17.6679935663	1.77955522896	-123969.51939
rf	ward	17.6679935663	2.48104955808	-124000.24256
sym	average	8.0	2.04553883437	-123920.01745
sym	complete	8.0	2.19256035576	-123903.40528
sym	single	8.0	1.79026395715	-123956.12547
sym	ward	8.0	2.46904850126	-123906.32794
