euc	average	5.2907005945	1.89934833304	-122840.22174
euc	complete	5.2907005945	1.97649172323	-122784.73574
euc	single	5.2907005945	1.79026395715	-122952.02252
euc	ward	5.2907005945	2.15587171959	-122768.71399
geodesic	average	6.20883115945	1.89934833304	-122840.22174
geodesic	complete	6.20883115945	1.97649172323	-122784.73574
geodesic	single	6.20883115945	1.79026395715	-122952.02252
geodesic	ward	6.20883115945	2.15587171959	-122768.71399
rf	average	18.8541491509	2.02246748381	-122818.72609
rf	complete	18.8541491509	2.02246748381	-122818.72609
rf	single	18.8541491509	1.77955522896	-122928.53533
rf	ward	18.8541491509	2.10128508303	-122841.98051
sym	average	6.0	1.71272740992	-122793.69845
sym	complete	6.0	2.21646681681	-122851.75857
sym	single	6.0	2.01689543228	-122929.6282
sym	ward	6.0	2.10173016763	-122836.19448
