euc	average	5.05027368771	2.05222457614	-122979.85104
euc	complete	5.05027368771	2.05222457614	-122979.85104
euc	single	5.05027368771	1.77955522896	-123015.11519
euc	ward	5.05027368771	2.29907303587	-122992.03696
geodesic	average	5.17465994894	2.05222457614	-122979.85104
geodesic	complete	5.17465994894	2.05222457614	-122979.85104
geodesic	single	5.17465994894	1.77955522896	-123015.11519
geodesic	ward	5.17465994894	2.29907303587	-122992.03696
rf	average	17.3060152635	1.81808644938	-122979.55206
rf	complete	17.3060152635	2.36065301935	-123009.08276
rf	single	17.3060152635	1.77955522896	-123015.11519
rf	ward	17.3060152635	1.95633186453	-123001.94353
sym	average	2.0	1.64158285533	-122819.17921
sym	complete	2.0	1.5479575659	-122648.0561
sym	single	2.0	1.81047357279	-122975.58994
sym	ward	2.0	1.95233699275	-122800.59494
