euc	average	4.5905229648	2.0339098107	-123853.97989
euc	complete	4.5905229648	2.05164544322	-123883.72316
euc	single	4.5905229648	1.81808644938	-123906.02717
euc	ward	4.5905229648	2.29685664357	-123857.63881
geodesic	average	5.15379343844	1.74774281716	-123831.85916
geodesic	complete	5.15379343844	1.74774281716	-123831.85916
geodesic	single	5.15379343844	1.81808644938	-123906.02717
geodesic	ward	5.15379343844	2.29685664357	-123857.63881
rf	average	17.4161742191	1.844505295	-123853.67927
rf	complete	17.4161742191	1.74774281716	-123831.85916
rf	single	17.4161742191	1.84769045402	-123891.51494
rf	ward	17.4161742191	2.29685664357	-123857.63881
sym	average	8.0	1.13566226026	-123742.08398
sym	complete	8.0	1.50211403961	-123747.15524
sym	single	8.0	1.13566226026	-123742.08398
sym	ward	8.0	0.826522409058	-123545.13207
