euc	average	3.82897735703	2.54502412095	-122878.89085
euc	complete	3.82897735703	2.41159879539	-122879.29861
euc	single	3.82897735703	1.94941993855	-122867.73584
euc	ward	3.82897735703	2.42539113898	-122868.26791
geodesic	average	4.58073596679	2.54502412095	-122878.89085
geodesic	complete	4.58073596679	2.51504556365	-122908.13044
geodesic	single	4.58073596679	1.94941993855	-122867.73584
geodesic	ward	4.58073596679	2.42539113898	-122868.26791
rf	average	11.7019253295	1.81047357279	-122862.04397
rf	complete	11.7019253295	1.81047357279	-122862.04397
rf	single	11.7019253295	1.81047357279	-122862.04397
rf	ward	11.7019253295	2.42539113898	-122868.26791
sym	average	2.0	0.808937551098	-122512.88162
sym	complete	2.0	0.932099489659	-122543.19017
sym	single	2.0	1.77955522896	-122910.30812
sym	ward	2.0	0.932099489659	-122543.19017
